2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096,2017/10/01,778.5150843,2017/10/01,827.4326096,2017/10/01,827.4326096
